"gpu_usu_1026","kernel_22","((1,), (4, 1, 2), (64, 4, 4), (False, False, False), False)","42.2456","1.0243528320109077"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 1), (64, 8, 2), (False, False, False), False)","45.867399999999996","0.9434674736305089"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 2), (8, 32, 1), (False, False, False), False)","39.6888","1.0903428675092217"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (1, 32, 8), (False, False, False), False)","46.568","0.9292733207352689"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 1), (16, 32, 1), (False, False, False), False)","42.299400000000006","1.023049972340033"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 1), (128, 8, 1), (False, False, False), False)","44.5698","0.970935476488564"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (8, 2, 32), (False, False, False), False)","45.8322","0.9441920745676621"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (64, 8, 2), (False, False, False), False)","41.9934","1.0305047936104246"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 4), (256, 2, 2), (False, False, False), False)","41.8218","1.0347330817898799"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (1, 32, 16), (False, False, False), False)","43.487","0.9951111826522868"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (1, 16, 32), (False, False, False), False)","57.878","0.7476830574657037"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 1), (4, 16, 1), (False, False, False), False)","41.550799999999995","1.0414817524572333"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 1), (2, 16, 16), (False, False, False), False)","45.939","0.9419969960164566"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 4), (32, 16, 2), (False, False, False), False)","45.681799999999996","0.9473006755425575"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (8, 32, 1), (False, False, False), False)","42.9428","1.0077218998295407"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 4), (1, 16, 32), (False, False, False), False)","40.992399999999996","1.055668855690323"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 8), (256, 2, 2), (False, False, False), False)","41.5824","1.0406902920466352"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 16), (16, 2, 4), (False, False, False), False)","42.677800000000005","1.0139791648116818"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 1), (32, 4, 2), (False, False, False), False)","43.9918","0.9836924154046891"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 8), (1, 4, 16), (False, False, False), False)","76.3774","0.5665864509658617"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 2), (8, 16, 2), (False, False, False), False)","40.1892","1.0767668925980114"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (2, 32, 2), (False, False, False), False)","41.0056","1.0553290282302905"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 8), (1, 16, 32), (False, False, False), False)","44.2194","0.9786292894069119"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 4), (16, 16, 2), (False, False, False), False)","42.027","1.0296809194089513"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 16), (64, 2, 4), (False, False, False), False)","39.5028","1.0954767763297792"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 1), (1, 16, 4), (False, False, False), False)","54.61559999999999","0.792345044273065"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 4), (32, 8, 1), (False, False, False), False)","44.88","0.9642245989304812"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 1), (1, 4, 16), (False, False, False), False)","67.7924","0.6383370407302293"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 2), (32, 16, 1), (False, False, False), False)","43.384","0.9974737230315324"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (2, 16, 16), (False, False, False), False)","50.1168","0.8634709319030744"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (8, 16, 4), (False, False, False), False)","37.689800000000005","1.1481727151643148"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (64, 2, 2), (False, False, False), False)","40.660000000000004","1.0642990654205606"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 2), (16, 4, 16), (False, False, False), False)","55.414","0.7809290071101166"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 1), (64, 2, 2), (False, False, False), False)","41.8152","1.034896401308615"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 8), (16, 4, 2), (False, False, False), False)","41.5804","1.0407403488181932"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 1), (128, 4, 1), (False, False, False), False)","42.0116","1.03005836483257"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 1), (1, 8, 16), (False, False, False), False)","55.3596","0.7816963995404591"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (1, 16, 16), (False, False, False), False)","46.557","0.9294928796958567"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 8), (2, 32, 8), (False, False, False), False)","45.446600000000004","0.9522032451272482"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 2), (4, 32, 8), (False, False, False), False)","39.953199999999995","1.0831272588929048"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 1), (2, 16, 16), (False, False, False), False)","43.2504","1.000554908162699"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 2), (16, 16, 1), (False, False, False), False)","42.1416","1.026880801867988"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 1), (32, 16, 1), (False, False, False), False)","43.5518","0.9936305732484076"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 2), (32, 8, 2), (False, False, False), False)","43.612","0.9922590112812987"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (16, 8, 8), (False, False, False), False)","41.6836","1.0381636902762719"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 2), (8, 2, 16), (False, False, False), False)","45.9614","0.9415378991936713"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 4), (2, 4, 32), (False, False, False), False)","48.3776","0.8945131631168144"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 2), (4, 32, 1), (False, False, False), False)","40.1514","1.0777806004273822"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 2), (1, 8, 16), (False, False, False), False)","56.061800000000005","0.7719052902332783"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 4), (32, 16, 2), (False, False, False), False)","44.2864","0.9771487409227212"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 1), (32, 8, 4), (False, False, False), False)","53.64020000000001","0.8067531440971509"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 1), (32, 2, 1), (False, False, False), False)","45.356","0.9541053002910309"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (16, 4, 2), (False, False, False), False)","43.742200000000004","0.9893055218987613"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 4), (32, 4, 2), (False, False, False), False)","45.0758","0.9600362056802098"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (32, 4, 4), (False, False, False), False)","40.1558","1.077662504544798"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 1), (1, 32, 8), (False, False, False), False)","47.9554","0.902388469286045"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 1), (16, 4, 2), (False, False, False), False)","45.939","0.9419969960164566"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (16, 8, 8), (False, False, False), False)","35.629000000000005","1.214583625698167"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 1), (32, 2, 8), (False, False, False), False)","44.7022","0.9680597375520669"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 8), (8, 16, 1), (False, False, False), False)","37.9556","1.1401321544119973"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 2), (8, 32, 4), (False, False, False), False)","39.256","1.1023639698390055"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 1), (1, 2, 32), (False, False, False), False)","91.6754","0.47203939115618804"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 8), (32, 16, 1), (False, False, False), False)","43.4928","0.9949784791965566"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (64, 4, 4), (False, False, False), False)","41.7064","1.0375961483129688"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 16), (16, 2, 4), (False, False, False), False)","44.1438","0.9803052750329605"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 16), (8, 4, 32), (False, False, False), False)","29.4398","1.469928464187936"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (16, 4, 16), (False, False, False), False)","42.28","1.023519394512772"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (8, 32, 2), (False, False, False), False)","38.897000000000006","1.1125382420238064"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 2), (16, 16, 4), (False, False, False), False)","41.0376","1.054506111468507"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (128, 4, 2), (False, False, False), False)","41.6868","1.0380839978122571"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (4, 32, 8), (False, False, False), False)","35.183","1.2299803882556917"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 8), (16, 8, 2), (False, False, False), False)","40.808800000000005","1.0604183411421064"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 4), (2, 4, 16), (False, False, False), False)","44.9296","0.9631601438695203"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 2), (64, 2, 1), (False, False, False), False)","42.7368","1.012579322738249"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (64, 16, 1), (False, False, False), False)","41.814800000000005","1.0349063011182642"
